motif,mean_importance,abs_mean_importance,mean_abs_importance,std_importance
M5128-1.02,-0.0003240020320363382,0.0003240020320363382,0.0003240020320363382,0.002302349929596987
M4900-1.02,-0.00032311864615301673,0.00032311864615301673,0.000584440330718171,0.0034368249235222966
M1100-1.02,0.00032118623312852977,0.00032118623312852977,0.00032118623312852977,0.0031957626693448547
M2007-1.02,-0.00031462604670423535,0.00031462604670423535,0.00031462604670423535,0.0024338647747692756
M4811-1.02,-0.0003127713548293036,0.0003127713548293036,0.0003926320486695333,0.002238134101615972
M2058-1.02,-0.00031024877932446347,0.00031024877932446347,0.00031024877932446347,0.0030869363780550523
M4725-1.02,-0.00030420697427396213,0.00030420697427396213,0.00030420697427396213,0.0020923348711257006
M4914-1.02,-0.00029949724379695964,0.00029949724379695964,0.0003491549116493424,0.0029262035176276383
M5147-1.02,0.0002984400296296452,0.0002984400296296452,0.0005541978406792009,0.002773024605925445
M4837-1.02,-0.0002911937361372906,0.0002911937361372906,0.0002911937361372906,0.0017852612226053738
M5203-1.02,-0.00028216446571767287,0.00028216446571767287,0.00028216446571767287,0.002149264851755898
M4892-1.02,0.00027862404853799735,0.00027862404853799735,0.00047203599676719525,0.0038658551153608178
M5019-1.02,-0.00027659799485202173,0.00027659799485202173,0.000631404911603639,0.004859522890150239
M5241-1.02,-0.0002738115336080619,0.0002738115336080619,0.0002738115336080619,0.001611161424013478
M4964-1.02,-0.00027222844037464843,0.00027222844037464843,0.0004093660291096502,0.002286311261632414
M2037-1.02,-0.00027063820139429937,0.00027063820139429937,0.00027063820139429937,0.002086043428637378
M5043-1.02,-0.00026879585759245604,0.00026879585759245604,0.00026879585759245604,0.0019535176172493242
M6537-1.02,0.00026854645808603285,0.00026854645808603285,0.00030263853443468464,0.002241359649137076
M2049-1.02,-0.00026850530732473455,0.00026850530732473455,0.00026850530732473455,0.002302199432223899
M4922-1.02,-0.0002682843671176084,0.0002682843671176084,0.0010514473579571286,0.00546528870440444
M2002-1.02,0.0002662426526007615,0.0002662426526007615,0.0010443888889893717,0.007106195233829968
M4918-1.02,-0.00026278246311418955,0.00026278246311418955,0.0005500696653537329,0.0027503128181894303
M5273-1.02,0.00025895776227946544,0.00025895776227946544,0.0004381597405215759,0.002610151577711756
M1978-1.02,-0.0002564675236323295,0.0002564675236323295,0.0002564675236323295,0.002551819640400131
M5233-1.02,-0.0002551057709662722,0.0002551057709662722,0.0002551057709662722,0.0013980757938144052
M1529-1.02,-0.00025507398967439916,0.00025507398967439916,0.00025507398967439916,0.0016644687453413005
M5102-1.02,0.00025456045478827396,0.00025456045478827396,0.00025456045478827396,0.0025328445449847962
M1850-1.02,-0.0002540873708350605,0.0002540873708350605,0.0002540873708350605,0.0017843627262154726
M0596-1.02,-0.0002450220230450643,0.0002450220230450643,0.0002753229319316411,0.001974336662446058
M5034-1.02,-0.00024348899750311126,0.00024348899750311126,0.00024348899750311126,0.0019510913392114591
M5256-1.02,0.00024306997799241142,0.00024306997799241142,0.00024306997799241142,0.0024185157444023254
M2016-1.02,0.00024009548121408113,0.00024009548121408113,0.0011775287284035577,0.005189700988833637
M4669-1.02,-0.0002396756682438864,0.0002396756682438864,0.0002396756682438864,0.0017648521539164173
M5007-1.02,0.00023922761354080305,0.00023922761354080305,0.00023922761354080305,0.001694580809071608
M1946-1.02,-0.0002385113668844119,0.0002385113668844119,0.0006682329459737706,0.0035571317911611516
M5047-1.02,-0.00023668092306407073,0.00023668092306407073,0.00023668092306407073,0.0017055637664939117
M5280-1.02,-0.0002360956586160818,0.0002360956586160818,0.0002360956586160818,0.001896509443223125
M4921-1.02,-0.0002308746806945676,0.0002308746806945676,0.00039655599465483483,0.0032364619008941505
M6374-1.02,-0.00022753336152310716,0.00022753336152310716,0.00022753336152310716,0.0013568657283393134
M5224-1.02,0.0002263681578088751,0.0002263681578088751,0.0002263681578088751,0.0022523347318079852
M2327-1.02,0.00022252580308574892,0.00022252580308574892,0.00034907515699969906,0.0028956315989801568
M5108-1.02,-0.00021991835638171626,0.00021991835638171626,0.00021991835638171626,0.0015096101488365956
M5186-1.02,0.0002186886809391585,0.0002186886809391585,0.0008182218451188003,0.004873301695088662
M5252-1.02,-0.00021625593822278188,0.00021625593822278188,0.00021625593822278188,0.0013510080348742132
M0723-1.02,0.0002151077478832695,0.0002151077478832695,0.000250597612282716,0.002325350292076681
M5179-1.02,0.00021124325342363097,0.00021124325342363097,0.00036367876641577886,0.0028200849863369705
M2005-1.02,0.00021100110286080266,0.00021100110286080266,0.00041084580763257704,0.0032590283348689197
