motif,mean_importance,abs_mean_importance,mean_abs_importance,std_importance
M4840-1.02,0.0005509987542461709,0.0005509987542461709,0.0008570415653848806,0.0056189967765735375
M5137-1.02,0.0005431648938995153,0.0005431648938995153,0.0005431648938995153,0.003340746118849994
M4880-1.02,0.0005381526834838925,0.0005381526834838925,0.0015608564867026094,0.011096295444057647
M5241-1.02,0.0005372761071251804,0.0005372761071251804,0.0005372761071251804,0.005254848221380191
M4790-1.02,0.0005162423724347631,0.0005162423724347631,0.0005162423724347631,0.0033559909057718795
M5704-1.02,-0.0005112617575197501,0.0005112617575197501,0.0025817859251239285,0.014719248353766397
M4826-1.02,0.000508561847422765,0.000508561847422765,0.000508561847422765,0.003599749792912522
M4876-1.02,0.000498541593617807,0.000498541593617807,0.000498541593617807,0.004960426225248304
M4954-1.02,0.0004984137152927623,0.0004984137152927623,0.0004984137152927623,0.003603524951557701
M5185-1.02,-0.0004983994476765024,0.0004983994476765024,0.0004983994476765024,0.0038612546666279522
M4770-1.02,-0.0004871691392216537,0.0004871691392216537,0.0009998344312609428,0.007849382092689396
M4971-1.02,-0.00047925132978224246,0.00047925132978224246,0.00047925132978224246,0.0031406713033904497
M6277-1.02,-0.0004755966090995402,0.0004755966090995402,0.0004755966090995402,0.003352741127565226
M5065-1.02,0.0004651614219954234,0.0004651614219954234,0.0007506893051492185,0.004410518963152667
M2325-1.02,0.0004642032277069675,0.0004642032277069675,0.002018824798052964,0.009609990929637005
M1974-1.02,-0.00046245792752432123,0.00046245792752432123,0.0006140917417514688,0.00541617325850477
M5111-1.02,-0.0004613793250103514,0.0004613793250103514,0.0004613793250103514,0.0032338452229913415
M4747-1.02,0.00045400371250480366,0.00045400371250480366,0.000458528545691656,0.004540073847212637
M1992-1.02,-0.0004521747524814763,0.0004521747524814763,0.0004521747524814763,0.004499081980958629
M4865-1.02,-0.00045147549124744903,0.00045147549124744903,0.0016739259008038013,0.009365585044455354
M2005-1.02,-0.0004420679762156776,0.0004420679762156776,0.001331903038735005,0.007064814961970807
M5196-1.02,0.0004407394226107871,0.0004407394226107871,0.0006887009458814541,0.004857655191790129
M2027-1.02,0.00043891992319608513,0.00043891992319608513,0.000962794470753622,0.0064459112497885105
M6394-1.02,-0.0004292103945250922,0.0004292103945250922,0.0008102892372847922,0.003940473406253835
