motif,mean_importance,abs_mean_importance,mean_abs_importance,std_importance
M4901-1.02,-0.00041650218937121334,0.00041650218937121334,0.0009336609963369056,0.00639062726544733
M4802-1.02,0.000412537508364283,0.000412537508364283,0.0011121469570467878,0.008377512476742996
M5209-1.02,-0.0003982130908292159,0.0003982130908292159,0.0008482546905956645,0.005281451449764228
M4739-1.02,0.00039477818220787003,0.00039477818220787003,0.0005266387512151255,0.004628080420564781
M5101-1.02,-0.0003921141867157324,0.0003921141867157324,0.0019421600421817753,0.01084244474906234
M4748-1.02,0.0003896384355113425,0.0003896384355113425,0.0003896384355113425,0.0038768534834766463
M4837-1.02,-0.00038619630339492344,0.00038619630339492344,0.0008428186147167483,0.005060912714165243
M4921-1.02,0.00038125941675530936,0.00038125941675530936,0.000398593037910059,0.0027639523699875355
M1102-1.02,-0.0003741777654072592,0.0003741777654072592,0.0003741777654072592,0.0037230217582485087
M4886-1.02,0.00037113236304889204,0.00037113236304889204,0.00037113236304889204,0.00369272038737341
M4725-1.02,-0.0003701526107318691,0.0003701526107318691,0.0014733350343375258,0.008216833695471144
M6235-1.02,0.00036993891111172144,0.00036993891111172144,0.00036993891111172144,0.003680845690530662
M4873-1.02,0.00036697612617770064,0.00036697612617770064,0.00036697612617770064,0.0028288351080014043
M4966-1.02,-0.00036430768052862897,0.00036430768052862897,0.0006543892493066694,0.00528342206329597
M6537-1.02,0.0003632583316666936,0.0003632583316666936,0.0003632583316666936,0.0036143747643267022
M2024-1.02,-0.0003627885509229533,0.0003627885509229533,0.0003627885509229533,0.002576910234178926
M4872-1.02,-0.00036013952449921396,0.00036013952449921396,0.00036013952449921396,0.0035833430248226853
M5272-1.02,0.00035882951217408284,0.00035882951217408284,0.000840486940609256,0.004894768215432917
M4794-1.02,-0.0003584989100231996,0.0003584989100231996,0.0003584989100231996,0.0035670191168950005
M4808-1.02,0.00035820303367280676,0.00035820303367280676,0.00035820303367280676,0.0030034096980176145
M4633-1.02,-0.00035410033555365196,0.00035410033555365196,0.00035410033555365196,0.0035232538535112283
M1092-1.02,0.0003490925778234104,0.0003490925778234104,0.0003490925778234104,0.0034734272932145926
M4880-1.02,0.00034852291973690185,0.00034852291973690185,0.00034852291973690185,0.002805623778052011
M4913-1.02,0.0003485035366179304,0.0003485035366179304,0.0003485035366179304,0.0034675664072206765
M1095-1.02,0.0003436579695061026,0.0003436579695061026,0.0003436579695061026,0.003419353623201409
M0740-1.02,0.0003410884896109796,0.0003410884896109796,0.0003410884896109796,0.0033937876210459674
M5004-1.02,-0.00033824088514174783,0.00033824088514174783,0.00033824088514174783,0.0024964943554163796
M4933-1.02,-0.0003374270540749103,0.0003374270540749103,0.0003374270540749103,0.0033573567974443078
M1469-1.02,-0.00033405777087820466,0.00033405777087820466,0.00033405777087820466,0.0027030361483254485
M5222-1.02,-0.00033242642635520454,0.00033242642635520454,0.00033242642635520454,0.003307601179856774
M4732-1.02,0.00032357929927155,0.00032357929927155,0.00032357929927155,0.003219573376829555
M5027-1.02,-0.00032116873722754327,0.00032116873722754327,0.0011181720031104925,0.007301030473167016
M1850-1.02,0.00032047315886701193,0.00032047315886701193,0.0010825012874390296,0.007518572467722102
M5187-1.02,-0.00031579977496277854,0.00031579977496277854,0.00031579977496277854,0.0031421680872906247
M4894-1.02,0.00031428561543698434,0.00031428561543698434,0.00031428561543698434,0.0031271023902312155
M2263-1.02,0.00030541223837224617,0.00030541223837224617,0.00030541223837224617,0.0021385630990527404
M5079-1.02,0.00030511837552033613,0.00030511837552033613,0.0004472810542205356,0.0038163832360180957
M1100-1.02,-0.000305002130747298,0.000305002130747298,0.000305002130747298,0.002436444530178581
M5054-1.02,0.0002964744863458498,0.0002964744863458498,0.0002964744863458498,0.0029498838933675873
M4996-1.02,0.0002932080603168016,0.0002932080603168016,0.00195747957965838,0.01301818014801002
M4765-1.02,0.00029289532663251796,0.00029289532663251796,0.000326168622010255,0.002457323183175845
M4669-1.02,-0.0002921337968154315,0.0002921337968154315,0.0008995236747353473,0.0058246426721805964
M6394-1.02,-0.0002919708386998032,0.0002919708386998032,0.0002919708386998032,0.0029050731650778787
M6238-1.02,-0.00029012853191041145,0.00029012853191041145,0.0021295477759376903,0.009983125771561532
M4809-1.02,-0.000290103611294005,0.000290103611294005,0.000290103611294005,0.002886494486967971
M5128-1.02,-0.00028820019479937163,0.00028820019479937163,0.00028820019479937163,0.0022592376396489626
M4964-1.02,-0.0002863021950171041,0.0002863021950171041,0.0002863021950171041,0.0028486708725806793
M5037-1.02,0.0002849564647620328,0.0002849564647620328,0.00047180849490077053,0.002822778297753402
M1995-1.02,-0.00028308096058881244,0.00028308096058881244,0.0004583929559943899,0.0027604903667049286
M4767-1.02,0.00028250761788439907,0.00028250761788439907,0.0008554977969758802,0.0063643178099072354
M1094-1.02,-0.00028146171877466803,0.00028146171877466803,0.0010753889162199335,0.007341044787587059
M5137-1.02,-0.0002727888436551238,0.0002727888436551238,0.0002727888436551238,0.0018375798066038575
M5081-1.02,-0.00027261593217427183,0.00027261593217427183,0.0003850554069246819,0.0023878150738755963
M2251-1.02,-0.0002696936516617243,0.0002696936516617243,0.0002696936516617243,0.0026834179527082365
M0723-1.02,-0.00026447580697339367,0.00026447580697339367,0.00026447580697339367,0.0026315010535716207
M4866-1.02,0.0002633705574595732,0.0002633705574595732,0.0005487893984932592,0.004296199328618426
M4831-1.02,0.0002617499998973015,0.0002617499998973015,0.0002617499998973015,0.0018497394570502644
M1106-1.02,-0.0002612022315457601,0.0002612022315457601,0.00027100472577656643,0.0026486377162838557
M6237-1.02,0.0002586463796831589,0.0002586463796831589,0.0002586463796831589,0.0025734989843785206
M1974-1.02,0.00025632570216028777,0.00025632570216028777,0.0007545284732745647,0.004707664755650755
M4870-1.02,-0.0002562616723943997,0.0002562616723943997,0.0005863851884975533,0.0034456206241503346
M1854-1.02,0.00025622590782049224,0.00025622590782049224,0.00025622590782049224,0.0018564113754754614
M2057-1.02,0.00025591956739476264,0.00025591956739476264,0.0004509829434627812,0.0036576669050801093
M4947-1.02,0.00025135837466960944,0.00025135837466960944,0.00025135837466960944,0.002500984250078007
M2007-1.02,0.0002507527563849949,0.0002507527563849949,0.0002507527563849949,0.0024949584242292674
